hours_sleep,hours_work,breaks,meetings,commute_min,exercise_days,social_interaction,coffee_cups,screen_time_outside_work,job_satisfaction,perceived_stress,mood,burnout_risk
10.0,9.042244856758677,3,1,4.451267923093148,2.9749109310063533,2.055198976293937,2,7.636817586863036,5.056395882763782,6.339851328048931,2.5826511826307126,0
6.88472812033042,9.290431171900114,2,4,53.131633031884796,1.4504379426152765,3.1446455692927566,3,6.479943181105355,1.0676455668518994,7.889268076892964,0.5674281299020856,1
8.379127991542811,9.111208932006896,2,0,55.39226525199686,4.235588267195468,0.0,0,4.7990603671936025,7.388744857317391,1.0098996569242331,6.994332223430718,0
6.156188289848935,8.179161362510497,2,2,5.096988480798288,3.9893473372954995,3.254740008875531,4,7.13648742227758,7.770490629739885,5.6377686293258,4.397230730170249,0
6.958013811403646,7.605323159385348,0,2,57.152392661002786,2.588056282321453,0.0,0,6.028318959037007,4.099287836403336,3.6161628557561167,3.170823602137351,1
9.124960762762612,7.697453432692977,1,2,27.128368225757313,0.7063625684641706,4.631910379902828,6,9.491338057345974,4.629216915366774,4.662540613278525,4.165925735869672,0
6.247639530654679,7.610183439294638,4,1,38.3702911831411,0.340239221095609,3.7828368512026267,4,5.924910084152017,8.535754544850846,2.076312019876174,3.400951839808643,0
9.174938269596314,10.26754019373413,2,3,20.06697895743507,0.6029778172048784,2.582002842863118,7,9.36763552666241,4.093409084090714,4.034122504394389,4.827192839984559,1
7.849302322546571,9.187113444561724,4,5,48.46089654453524,1.0326377141866023,3.8440797901231187,0,6.38966191423247,3.792032803177374,7.509177104085445,0.7764830672647443,0
6.325039868926879,2.1192227306714395,4,1,38.121880376973344,3.139232114870881,1.5328886060046716,2,3.926309807706774,6.599905976737205,2.7869049739782907,5.090793319746278,0
7.7588892868666255,9.311801553059523,2,2,13.716934868047929,0.9137681135604035,3.1085632734223387,0,12.593435074888278,1.6339900044824105,9.693830650651304,0.9387428958185867,1
8.167065339552076,8.38947238943755,1,5,6.695960000694228,2.2597340492518003,4.1921610576905035,1,3.106082956908373,3.435887482335962,7.736080877165074,1.096575533776842,1
7.746171954660635,7.962582487108206,3,2,0.7939512958155461,1.4478701333752446,0.0,2,2.0465518466388786,7.340949388294642,2.173026350453698,5.540158861336934,0
5.115730336131453,7.222963093822228,3,2,33.758835528655126,2.3135636457287903,2.3291634604837146,2,1.8505283557549035,3.278013386093883,10.0,0.8166306893025526,1
6.127435389010158,10.248225439972027,1,4,41.449428235594716,1.6956503867868158,2.9660338047954387,2,11.479364270843032,5.644089019998577,3.02523937313454,5.431858322504871,1
6.702977637338194,9.895052924245716,1,2,43.019313575588825,1.3398852239584949,2.70555957338135,1,10.247980880635705,6.890821844995353,5.8069190961021215,3.4410503894583018,0
6.9106798850799445,6.454244664352782,4,2,27.64037810785244,0.3882822052729727,5.185652739341108,4,6.288023413338853,8.019298685571558,4.330567799684523,4.129444377706117,0
7.744806517060813,8.81410457424907,1,3,6.86007088671272,1.5652279325045886,1.3141483126156732,2,6.868284048018635,6.714571864175772,6.827192551145108,2.5259308984720406,1
7.213241201119905,6.056686530917428,4,4,16.35850403952434,2.1164792526967133,2.0682611348321567,3,6.501842995541196,5.598989863688298,4.749122214997743,1.5351716918230256,0
5.397586769547878,5.2407636704221385,0,4,53.046972779238516,1.5525225122138824,0.12619646053732758,2,2.458687656672617,5.6039743370252895,2.818854239118731,2.772405632238442,1
7.456237421207156,6.74656555082007,3,4,20.307428707998373,0.7085559932905714,5.265429976909719,3,8.917655093357,5.503122247271807,8.650470923387287,1.8726450077601147,0
7.732702894340588,9.724786944765517,3,5,32.868352613629526,1.2030042494820268,2.6305647860867998,1,8.65571985501643,3.840304790867826,5.4902922731794455,2.605111244033564,1
7.671748537517248,9.906250090752174,3,2,8.486990328502252,3.864214527371335,2.3423866679449397,2,3.5378138814684603,4.807517227773556,3.565397626815373,2.41050626350715,0
8.296936870665546,9.026170840194586,2,0,36.7316609091807,2.0087075988202283,2.921275976533929,5,6.651366187675452,0.5648716778724012,9.055554830317973,0.06706916879080344,1
8.000706585458685,9.450191573695994,1,3,20.846308766418446,1.6371116593563793,3.9543537426454862,3,5.853171545215061,3.8463768618966734,4.190241705789171,3.6041512869639054,1
7.551016095074124,9.032356574229917,0,3,50.93425427551527,0.7649029649615244,3.521045105274187,2,5.577682039849713,4.526968431426134,6.525329218820557,2.9324645949187937,0
6.915801146249623,6.717036809554095,2,2,45.47115412413627,2.732152029031115,6.971826320335631,0,4.641805272861086,4.760786842789899,4.027876393693076,1.847730710544775,0
5.00684687978081,8.863845089347882,2,3,20.085881068502005,2.841310736776935,3.680903832605662,1,5.77535376559686,1.101906941014875,8.32312471917538,0.8788863732502429,1
7.515541862959103,9.600819050455364,2,5,27.466719453046732,3.2961806192942147,2.3021318562463784,2,4.946308332196747,5.280373752598178,6.655183970731747,2.6844434664828576,0
7.249225224595733,9.508582659627148,3,1,18.977675199187424,1.757076162078762,2.1579648937140794,4,8.128482590347053,5.028919875398826,6.218466544953557,2.3656362251407,0
7.325894604634448,10.377826742949285,3,2,1.6113360690998064,4.473952932093251,2.4108615713747863,1,5.944717404792904,1.1173469219946268,8.91382222314469,0.0,1
5.467901709015629,9.416607694402128,1,4,12.851151409055667,2.7832111616845707,0.7472446130552433,5,4.614910087622119,4.3182885475466195,6.0234585099473446,3.4519513089413065,1
5.7027321515100855,8.702896415083165,2,2,33.9643465544164,1.3051476966438837,3.059796311237379,3,5.949573906005048,3.3942489852274402,6.630261876035643,1.5567570917165272,1
8.263783423999485,10.140300476632856,1,0,36.50518996459164,0.9829479021865175,4.1752021593133755,2,5.7174022083888625,7.562980580545249,1.5747092866200223,3.715416784966277,0
6.952533815372014,7.9469574815018795,2,5,32.97095807185278,1.4550754812777538,2.0799545990651462,5,5.633230032454177,7.86395030698537,2.130996371319056,5.139413588909648,0
7.817800836847149,6.236250697544564,0,0,23.965338920827286,1.6454428930964364,1.7889299155738327,3,7.3541775206807705,3.0050440187354193,7.976639232250468,1.639442385098744,1
7.033982051356554,7.673866072112472,1,2,48.66133211441971,1.1093048251240698,5.27391771944135,1,5.44671818138915,1.878850706517805,7.868825035524515,2.1370323864783307,1
7.035707367394894,6.510194710387102,1,3,31.27083809121875,3.2461012402846525,0.8602752650682524,2,4.85784139446309,6.553213238650182,4.286322021810366,3.5662474108997735,0
8.125940567171197,6.6496434500512365,2,2,44.06507656191894,0.9971637769566505,0.0,3,3.279768573152272,3.5813538317413514,4.745308611412554,2.2661081122091558,0
6.3807463261391515,7.710962658568964,1,6,0.0,2.062471782519911,1.270647084528926,0,5.982810169211464,2.8855429240910206,5.90666977361757,0.9036179664123196,1
7.11534493232918,6.415160158000077,1,5,0.0,2.982435497583389,0.6893509243135556,2,8.490706624111326,2.332798077097227,6.198560916354823,2.158364216349559,1
6.445269653553949,7.384076940721919,2,3,35.6757605567616,1.5309735635722332,3.5793390961568727,3,5.7523809503442545,5.367912707098011,3.5018245493171767,2.6104444629957984,0
6.478604527081221,4.212770666092428,4,4,1.504686925570212,1.9115970618050735,2.45894324932564,2,4.9964019471324255,2.075878965780533,10.0,0.0,1
6.6289934518376326,8.426587414745876,0,5,25.75096594573888,3.4789103485305706,2.67046943246424,0,4.48552830222352,4.639629053002919,6.812448533217802,2.414095618632575,1
7.266560525960456,8.002410950724448,1,2,23.958059179507885,0.43329783142259254,4.72940126546216,1,2.55233109799514,2.0186662693573303,5.827487493273978,0.21578628179808157,1
6.425501654003828,6.365822737863619,4,2,61.74801204831074,1.0560558952658623,1.9629977082558354,1,8.352904402209624,5.227542272435338,5.647454320381572,4.0278847075681234,0
8.506907350688225,9.31849133686481,2,4,37.99993105887213,3.1525978192701998,4.162634117618461,2,6.969403500448568,4.920631832214828,4.298203542488032,5.824605322873198,1
5.926471237336595,9.875140275253116,1,4,33.317180535973456,0.24022811904336577,5.2669841988048045,2,7.539260580688922,3.127154628186733,5.508076200870136,1.2046425888871877,1
6.775754027006369,4.784880271262052,1,7,46.739823092673475,2.9340666400126723,2.316506252979509,3,6.50213912195389,9.331924240097004,0.0,4.90049238724818,0
6.4723227300709905,6.474550442867572,3,6,37.36995173678078,4.89169769048355,4.105534283334471,4,4.3892848066998384,9.430009667180036,2.513827720460453,6.431302634162181,0
8.73637346122448,6.4617153004254035,1,4,20.846460140231336,0.3592989000258199,2.6372731312065296,2,5.366313561776876,6.260964566424688,1.011309134241035,4.243703868189518,0
7.23586573181389,6.120193797782271,3,3,51.4295186050912,0.9642975104619524,4.386147193261183,0,4.9989209828334635,9.528571789490114,0.36750185449013745,7.330075625069902,0
8.238213447362362,9.658949683863497,3,5,7.804997442234516,3.3776610883476104,0.6427662186355905,0,5.166279658576495,4.739845628041662,3.3675318805086003,2.946146594169962,0
5.217327552355634,7.612347722454393,2,2,36.464943750671246,1.2115932202871464,0.5317316323119803,3,5.17854222004507,7.091933563024289,4.459754331115561,3.6604925182565564,1
7.320460319043111,7.470970317378779,2,6,0.0,1.4230477608431478,2.4130984276386886,2,8.209552736111636,3.1825279079814477,6.148768439390651,1.9187379491866834,1
8.067556954748124,3.992275271186493,4,2,34.0788771503199,2.6046521484153806,1.666612786410344,1,10.043429972308523,7.955261732075075,1.7758129568842351,4.714789558568425,0
7.098740787130509,9.270836060418453,1,6,33.85979283545859,1.714168344769889,2.2249363358551717,5,4.255451809729206,4.6194726374693165,5.179058836670618,2.8986218510116037,1
8.278576450078422,5.521483210293055,1,3,63.529099238293256,1.0565194036888317,2.6707101263292903,1,5.6615805233487455,3.539811893582518,7.065328776289048,2.7379708232498547,1
6.379253859879554,8.119865260532656,2,2,0.0,1.5041877562386896,4.080020297754378,3,6.433564143427214,7.183353036982526,2.8426564909840932,4.432534229063939,0
8.691216928222696,8.554753875916383,1,5,17.98225648292375,0.5928359787124052,2.3885091321510976,4,4.039094208062796,1.204771994269358,8.70868162780841,0.5052804009149211,1
9.7586777483431,10.721317191677302,3,3,46.45364853148288,0.3375850511825274,1.76420803406537,4,6.105624404988527,7.471140464130816,1.4920555853596285,4.356485976507901,0
6.564593727472409,5.382359201761776,3,2,36.70634512794616,1.9963657851562169,2.472729934861652,6,6.7032751346657165,5.618569026244198,1.231972227071616,5.338254833882358,0
6.465396974319074,2.0,4,2,33.60610102675006,1.3584308205769902,1.8462820802900735,1,5.843977423547398,8.391157769195555,0.0,6.493079456125251,0
8.74406137254124,8.36769908950739,1,1,10.877285940829214,0.4515497447818157,1.5989917469059285,4,7.254057331838437,2.5699098481267635,8.867049629234527,0.3999650392158573,1
8.895486574876855,11.601022363021707,1,4,18.183633038171415,1.0375808230958798,0.5804747796345464,4,6.000657447336263,5.035072174310775,4.353288899036629,3.0880116100192545,1
6.372567967416078,10.477892705878874,1,2,54.90082016446513,0.8404335813629454,3.104217174331618,1,0.2683401315468208,4.01603366411007,4.65594678044497,3.7075067237801047,1
6.4957758194849715,8.419318830549251,1,3,28.96981612492144,3.0215837245646595,2.1469414401044196,1,4.078992930070249,5.223134966459715,1.9654087447041952,2.8521808676992837,1
6.661858469367392,7.0167276287359055,2,2,37.50719392288946,0.6131025882457309,4.449418108852008,3,8.864814515275507,4.507172705552768,2.053533014266528,4.032883123579635,0
5.3866593867588675,9.61424519327462,0,3,27.69623342447042,2.7691734159979253,0.828905861911589,7,7.040564123601386,7.032333175037159,1.5612530647064438,3.808893313780805,1
5.897617664218962,6.0529076005910625,1,2,6.338289695004697,1.3741333358419667,2.1868746674281816,7,0.29766438550671914,4.073661894442743,7.702443813647771,3.084358516626673,1
5.795031079897519,8.952715538712438,2,0,48.67620852149993,1.6833849344805842,5.719360830988123,1,2.9796796438618527,5.820862765212093,3.06499684754327,3.8537119766633667,1
6.078642921875046,9.010940318333255,4,2,40.06464769064993,2.2668261622623502,1.5905857243532258,2,7.443640462456111,2.1171089512402492,8.683862099242646,1.6665312351093646,1
6.958378135135862,10.12041981499776,0,3,76.11273674734377,1.2637012032214656,2.645200121855814,3,4.847690897289702,8.77937297998996,0.014507361214124659,5.020977296116192,1
7.281057679043825,13.519320077822155,0,1,9.6883724069891,3.8201989778770553,1.1762340257619472,2,0.5955154832768406,1.7754497319142915,9.502283660143407,0.0,1
8.860600591376892,8.784831934357534,1,2,46.451458424009616,1.3805366305417415,0.9773587308285285,4,8.118781134379391,4.1155390390224005,5.180959357360261,2.4663836501000773,1
5.801975151113451,6.9820727485850025,1,3,3.769120679259977,1.801286864613511,5.3209664746315175,3,7.447741749815371,6.846212009080577,0.6900194998184306,5.162742889292233,0
8.1811868781719,7.9488513756160115,4,1,33.146931353461554,0.676454208795491,3.2565592389557207,0,4.341375120888449,8.170961227784076,1.2911326364170366,4.886220134923972,0
6.743213386929389,4.4618481902217635,2,4,49.53013178126329,2.4847820545139383,3.200518257356435,1,8.49005127144663,2.890454413888017,10.0,1.452797661694008,1
6.94064354841708,6.610573737821884,2,1,0.0,0.4208281587662956,0.4555256473256666,1,4.4171786512448366,7.144366366818685,6.435402264283024,2.5880632140617523,1
7.809783390599924,7.181435123773792,2,5,25.90135051516784,1.605478411205194,3.5381120821624545,4,4.754190354373228,1.2244763836425592,9.74859022191617,0.0,1
5.652733574125242,6.951823204130815,5,1,18.735805319147595,1.3663171740573037,4.736132918990739,5,5.028609187257687,6.255687618506372,3.4701947506662227,4.193607538409775,0
7.458891695420861,8.304709744067445,3,1,15.960854034097562,1.3261719280819233,4.724215591242794,2,2.209054846746081,8.53486466201859,2.072938942171577,4.530851304862997,0
7.199742649855668,6.355160135235598,4,5,37.70425304518709,2.2684921575884154,4.0024998444092414,2,6.825415534446884,8.039321243286869,2.59438343417971,4.762107194629531,0
7.590941516809779,10.242061334648943,3,0,52.4137141284519,3.0783387394727804,1.305771633606894,6,7.040210164956288,2.563077487416478,7.357149007849318,3.0591740543155956,1
7.347002372689381,8.000414129836393,0,2,27.33442569541689,0.09810192523082052,3.4696851257894874,2,5.082944715168141,6.926252124904303,3.955635914940931,5.561362746472716,1
9.946360167893072,7.981399357722771,3,2,34.109728551200405,2.0128957799979417,4.001377440714911,3,7.412506747189704,3.962281953588711,6.454171770718416,2.391230411171467,0
6.234712018898421,7.344210566974164,2,4,32.286175061184956,2.6385750231083085,0.3083346223666479,2,2.8177480559634516,2.066189439387048,7.301865789884324,1.368623069905841,1
6.362803653997819,8.310381367717959,3,2,30.036070127128284,0.742782963381818,1.3180806127773228,5,7.372160877199943,3.82571968877866,3.783766712454054,1.7245601239973227,0
6.252231368290283,9.65019652933527,3,4,8.213147245757874,1.853746831447386,4.332235982615162,0,6.650796321980665,4.050636316388874,5.029245199170794,2.2181208921213775,1
6.333427457007694,6.2657395685782,1,5,52.168892034457855,1.1884035380234996,4.314068665007893,0,4.6186242883135264,3.9143888514008314,7.684648846746362,0.9240071033956202,1
6.235135447232179,6.683767021849487,1,2,35.90390736317672,3.1990572832042994,0.6771254495679115,0,6.828230934583511,6.082837513762969,3.854238037246302,1.8645285956719975,1
8.426819837329063,7.3925479424466705,4,3,37.897629800051554,1.207670742044164,4.192532188903758,1,4.236825173972532,3.5989560747060203,7.00161770846899,2.218897106878954,1
8.704605097587827,5.30825815305357,0,4,13.869807419488357,2.1519667821087625,3.1429550987304267,3,8.210221807608383,2.0869160242274427,7.3470529203637325,1.87039844382133,1
6.315104447500628,6.361484280557004,2,5,20.815592040215186,1.859201577581418,4.171513431910727,1,7.054103378525223,5.041060777527683,2.8397442124510675,2.8878270950840053,0
6.001173312274926,7.047558252910682,3,2,26.477316045784434,2.2035570640580326,2.0482180148490876,3,6.727285369045223,7.867259719942537,1.655480850313817,5.915357273314626,0
